Q2N2TVZVZ3VQNGI2UnhOc3NnTEM0OTVvWFpHb3k4WVVZM3FzQ0JuWmpVOGQ=,1,1,1676.245211
RzhzNW9Bc3c1dG9zSGdrVzZONVp4eTlSeUZ3dVFnbm9wWHpTV2tHVEtpMW8=,1,1,1676.245211
NjNvZ0JGUHhQbzdiOGRtcWt3R0ZlaFFDcVprY2VmSnlKc3J3VE5pZEd4eTc=,1,1,1676.245211
QXg1aWI5M1JWejNzNGFiVHpjeVZRbllIOExrdERHbk5yNWp1NHNWNUxwdkM=,1,1,1676.245211
QVBCWjdIU3BLYmhRY0Q3RG1hRHZXNGNFcXZHczFwUkM2blhkQk1LNG1QM2M=,1,1,1676.245211
OGhrSksxTUdZWXpQejJRWk5WWXBFZ2E3NndUVmc5Z1lxc1Q2RDhtS0hnazc=,1,1,1676.245211
R2Q0TGhMWjViMmlCeUJvQkRXMWV6YnpieFM5Z3FtRXRUN1luaFYzNE4yM04=,1,1,1676.245211
MzQ3YjdzRjRkeEV6azRwS3BvMkFFeVB6dWJlTVJtSlhwcEdHaWdFN3RvV2k=,1,1,1676.245211
MkY2WWFmQ05EWGpXR1U5OGJKdllmNTNrN2d6MWJRdjZVTGhha1JwRHlrMUg=,1,1,1676.245211
MmJDdFVVMXpWRHM5V2EzMmVwQlh4dWRSV3J4c1d0RUJwMjN1UmJndFNhdEM=,1,1,1676.245211
SGFpU1VMa001d0FrWmJueGlRTWdaeHo1WDF2b0d3ZG8zemNTMUVZNEhudXA=,1,1,1676.245211
NWNpV0MzUGlGNVJNYzRDa1Iydk5XOXFKVGdjcGc1OHZNQldoSG1XbTJvd3E=,1,1,1676.245211
NDk2ck5Gc1haQjM3QnFBNVdtM0MxckR0NFBWZ00zWmRxN0gzN0N1QWN1cVg=,1,1,1676.245211
Rk53dEN2NFZuUjg4ejVrQlJvY3p3UWRrUjZ0a3hBbk5zRXd6c00yQXJOOHg=,1,1,1676.245211
M3dRUk5IMjJtUmFaU1RhZFh2eEphOW1GQzlGUXp0UUx4d1JvVlZKZTh0Mk4=,1,1,1676.245211
MnR3UzJxTEtiR3N5MWkzMjVkZ2R4d21paUM3M2NFZXFBSlFHVnVhOHhhMWM=,1,1,1676.245211
SjF2N1lvaHBSdmViaEFEOTJzVFgyVTV5YVh4cTZNbVAyMmYxZDZKQzNMemU=,1,1,1676.245211
ZGhRRE1uV2JhVmo2N3NpdzZ4OFBaN3pKZWNLa29DWE55NUhXZjJHeXFjUw==,1,1,1676.245211
RlRwZTRTQWpjVEx4dVhXM3RoZzJVdHdEdnBoR01YM2RqMTlWUHBOdzhQN1o=,1,1,1676.245211
RThFYWdFMUh0OHNzRzRyVUNBZGJvVHY1Y2RKd2phRURzUDJqWUVKV0t2elI=,1,1,1676.245211
R2hZVHNQS0xDRmhHOUZjV3ZtZ2dUZHVNSFk5TkJyRktSMVZFM1Z0QXRBVmM=,1,1,1676.245211
QkdpZmhLaTRGU29iMkhpS1FzTDdKZXB0bTFDUzdvMjhIWEhIamRwTExWNzg=,1,1,1676.245211
OHZDbThudEg5ZUI2TGYxYkNMc24xQWtMeVRVWll3TEVMR244WDE2MzJ4REo=,1,1,1676.245211
SFc1OXc0RHlzenRYdXR3OUdoZFZZUUZrbnYyRlhXYXBMWXJTeHdDMzRYWGY=,1,1,1676.245211
RXhjRUZuQkNOUjVxZWNmUXIxRkM4R25vSFVUaGl6VmV1VTdUSnVFZlRjVEQ=,1,1,1676.245211
NVY1YnRtNVNtNDg0V3d5NzgxZWVFaXJXUVkxOVo2RXUzcDh0QTQyTkpSY0w=,1,1,1676.245211
NlIyNjhLcTNNc1VlelBVMzcxY0hXRWNpM280TEYxOUhidzZlVGJxY0RQcEo=,1,1,1676.245211
NzZtTnhLakUzS0FNVmtqSnVSV2M3NkZoeE02enVaQlprRkczd285TEE3TTE=,1,1,1676.245211
RDg2N1hKMUpjN3FaMXR1Yk1OMjZOTkVOU1BwZU1iRkJIV3lieVk0RHREb0E=,1,1,1676.245211
SGh1SkNWaXFVZXdSTlhyaHdOdVhDQzdncXAybzFjVWh4OWEzbnFFR2trcXQ=,1,1,1676.245211
RUwyMjZRNjY5dDRyaFhzZGVkTmRQeXN1R282c2VOaGRuYldMZ0U2WkFmOEs=,1,1,1676.245211
QURoUDc1cXZ4OGZlUXNOTDNaOHJ5OWR3Z0p4YXdpTGtSQ1NHYUVkcXdhZHg=,1,1,1676.245211
NVczbW5HNGlpRm9XeFc5VG81bTJrS29wVjhjVm9tZkVwcFV3MTNlRGpMQTE=,1,1,1676.245211
RThIVlZpenBwMzl6NnNTc3lnZTdVU0VKb2ZYcVZNNEo1RUJlc003cmRRSEM=,1,1,1676.245211
R1hUY1o1RWpObWpUQmpEdkRMU3Btam9URlE2NVp5V1l5SHkyUHJvb2ZGVmE=,1,1,1676.245211
NFdQaEptRzdRQjdKZzdLUnV4dnRnTHVyM0x6WWJId0tOeUthZUtSVlV5Y1I=,1,1,1676.245211
OE1uN3h3VHNqZHBHZXpDR0syVVRmMTVRWjhZTXptNEw5a1N2TmJkYjVUZFE=,1,1,1676.245211
MlZhYnZ4bnJjN0s0cUtzUTZvemFiVzF2YVNvMWhTS29HS0c3RlFwcWgzU0U=,1,1,1676.245211
NTI5TWNRdFd1bVRIalhvekFFZzdKalJKcEtSeUZXR1Z6cWN2OUVaNEdXWjY=,1,1,1676.245211
Q3ZoQTduanc3aWVKc056b2lFRnV2Q245WnlMV3BMOWpWaU5LUzdhMmZDVXA=,1,1,1676.245211
QjVtMUExTWpUQU5ESzRxRUUxaWJDM2ZaQ1k3d21BQ1MyaHI3TnN1cUpLVEQ=,1,1,1676.245211
QkVRZm5td2RmeTZRWXNzYUFNRXRKenFoNUNCSHl0SkRlczZycE1VMWVMWVE=,1,1,1676.245211
N3hXYk5aaEsyWE1KTmJteGJpaXBVRXJ5MUZrRVZqYzczNENuWTlzclhQZm0=,1,1,1676.245211
QnZBWW9ESHZ1dzk5MldrWktTUlExTXozVThXMzlMWEJlSHhxb0Y4eU16VEQ=,1,1,1676.245211
R2FjdHlLdEp3OXk0VExucHJqTlMzdWUzVUJQaVpYbnd4azEyZnJhZW9xTks=,1,1,1676.245211
QjZxVnVyNHl0Z1JNR0thWXRld2tTQzljazlqMXc5d3hLSnd4ZjM2UlJWMU4=,1,1,1676.245211
N2VWSnNYVkZWUGhnZ0M3Qm5FWkI0YnVCU0FLZDloOGlNNmVpejU0b1FFdXc=,1,1,1676.245211
QTRIWmtQRmJScUNiUERNd1FkUVRUbld0YVdwd0t6aEIyVkRKNkZySEdqWXI=,1,1,1676.245211
RW40ZWNoUmRwWVBQb3lMdGJYc2IzRnpzM3lFcE1mNWVzejNZenY2dmFyWU4=,1,1,1676.245211
SFpVVnVhNnhxZzJwMjlmejhFWEdvOWdMaFExVjlTbTc3TVFCN2h4dGMzYVU=,1,1,1676.245211
RVROVnlWSkxITWp3emlWaXFzNGY2QXJIM3pXWlo1WTNpbXZZV2RGaEtWdlU=,1,1,1676.245211
QXJZNnA2M3BjVU5TN2pNYkNSZ2NOZ1l1RXd4WEo5MjlzdW1YOG45cDNXYVc=,1,1,1676.245211
Qnl1NFFmU1JwYmU1UHlnNHBzTlF0TVNpM1hxenRoZGliSFJNUkxDTTVGTTY=,1,1,1676.245211
QW00RG1ZTlpITlUzR2phTW5rVGhBZnk2WW13RFJZN2lzYVB5c1lWQTdwUHg=,1,1,1676.245211
RXp2S2FlUno1QlJRR1VSRUVjaHR5YTNWaDg3aVlraDdwTHNjNEFtMmE4RjI=,1,1,1676.245211
M3N6RlNHaGVCaVBUVHlIdWdBb2pEelhRSGYzeUI1YXJ6YTk4QTQzZUp1WGg=,1,1,1676.245211
QWZmRWszZFlQQUU0WXpmY3lzd2liRTkzampBOThTVDltQmo2akxaYmphVjI=,1,1,1676.245211
RE45OVY5YVhEc1p2MWNZZEJrcnZnM2VBdG1tR3hYd1MzaGFlZHJKa2dBazc=,1,1,1676.245211
QVVtcDRGb3BWNXBVNWdOU1lFYzlxMzRUYlgzUDE4cW83cTZieDlzYWRQSE0=,1,1,1676.245211
RXBQN2dDbzQ0dU00ZXhONFZ1YnhzODhvTlJrSFIxd2lWNTM1dkpvWlBjTGk=,1,1,1676.245211
U0x4UkpBZkZBMkhOU1pXSHFKR2RVOXJoNUVUUmdZWGFLUW1DWjhLVFRlWg==,1,1,1676.245211
QXllNDdENm84cTVoZTFMNWZ0NkZhVmNyaWtoeWlXcWhhRVB4ZlptcmlUMVU=,1,1,1676.245211
NVNjV1U0WExhMzVmd0ZQWEtLY2lVZXU3VnY0cDVHMXl3RVlXZkNrYlJxVFQ=,1,1,1676.245211
M0dCWGM4a1JlS2JCelE1Z1pNcWlIY0Z3YndEakZzQWVyb3ZIVHd6Y2Y3ajg=,1,1,1676.245211
OURqRG1GMjZKeHZCdWI0ZDdCTDdLNUdYeFpMS25DWWJkckg5eW1Rc2hmcmQ=,1,1,1676.245211
N1p6Wlc1MmpGTFlXekt5UXBjbnhQSlhIR1ZjN3BaZ3FCODZOOHJ2cDJKeW4=,1,1,1676.245211
RjNhVGVkNUh3blFub1hpeVdNRnl0QVVRclFoY1RGN0RpYTVqTTU2a2c4S1I=,1,1,1676.245211
OFBFUnFnWHV5OEtvcVE1VDl5UEoyZEhtVlBnYkdiZ3p6YlVXZHpXN3llRUg=,1,1,1676.245211
NHg1RnhHNmhjdEc1Sk5hb0FraWhlb1BHOFlWN1lWc2hYTHRxWERYS054N2o=,1,1,1676.245211
R2REYjI4dHY0bnRtM1ZKSzlTUGF3TlNnMkJ5eG1QdUxoQWVIRU45d2tIbnY=,1,1,1676.245211
NGljNDJyQlJUVjJmeEJRMm11N3Q4Q2JOajdndVRXSmtiYXZITHRmb3Uxa0Q=,1,1,1676.245211
SERuVjRjaTRSaFFON3c3cFJ5Q014UmNqd1NyRHVjZnBTU0Iyem9KcGZSRkc=,1,1,1676.245211
R2RtTVV3QVNUZFB3V3czWFFSWFllNnE3d0o3dlRyaDdqUVNTWlNIbXRoV3E=,1,1,1676.245211
Q1JyZmtXQks0VmNKZnc2Zlo1NENFd2ZidjV2Rjc2M1F3V3FuRmVpWUw5NGs=,1,1,1676.245211
NHI3a2lXNlFKWWczOVFIemdiaUQ0Z2dEbkpVMkd3d1lXNHR5ekNzWVAzRTY=,1,1,1676.245211
QXc0RVFhemF4RGlkTXlVMXNmZ0VzdEdqVkJxRDNhNnZhYWh2b2JVb0Z1cm0=,1,1,1676.245211
RDN1UEFDQXJpaUNzY1RwTVdZajNKcG1DRVNTUVVMODExcTdZc0JmQWZSY1I=,1,1,1676.245211
N1BoaVJkRGNOWXNXTFlpZ0xBcUtpd0hlWVh4RDJpSnlSdGtrYmRoR0h3SEc=,1,1,1676.245211
QzRLTEg2REs2Q3c4b3BzUjY2VHFXWXl4SkFTMjlLZ3JZTjZvZ2FCb0c0Sno=,1,1,1676.245211
NnN0NmRhWVpraVpDRG1iQVJrNkZ3NXpXZ0hDaGI4UllabzV2cTlCanZTcnY=,1,1,1676.245211
QWFuejZOOXM3VkFMOUNXYXlmNGFkQTh5UkZTeFVGVnRWVmRIb3JVc0xQV04=,1,1,1676.245211
VmkxZnJxdDRjc3hHS2h3TjZMTXNtTDRUcFpRbWdGWlM4QWdRVmhxYnpzRg==,1,1,1676.245211
QkNVVWoxN0hTcGc3bnhKYXlNQ1c3dGMya2toMjJrMVFBd3VDNGFQV3ZMNXk=,1,1,1676.245211
N3lyejFDNVJOMXZyNVlzM2liQUtEUjlyV0RydlBFMmFzdW9GUER6OUhxdVE=,1,1,1676.245211
N3ZKV2JUdmVpQkpxNGlhcjJYWldUV1B3dUExajE3a3Y4aFpkNlIyZVBidHQ=,1,1,1676.245211
NDhqaFkxVWdyZTl3a2lEeGc1WVNDWEZhN1dmcTlOelBiQTNxa3g0eGpFZ2g=,1,1,1676.245211
M2NwcFJqakNCWUpNaVpGZTkzWEpnNEpXakpWYlhTMjY1ZTZ4REtXWkpzeFA=,1,1,1676.245211
OTZVTDRWRVU5bVlpdFV1RXZkVzN4VFhDWHhDcXYxcjZXenJucEdLckNrR3U=,1,1,1676.245211
RzRjRWtnc1RnOHdheWg5Sld4VzY4NnpjS3RDU0pESDNDaTc5MkpVa3kxU0w=,1,1,1676.245211
Q2k4OVMzcTQzR0Q1cGcyZ3hnbzZIOWRkbmF0S0R6UXhMa2ZWcHNCUjNFcHo=,1,1,1676.245211
RmdzYVlnOXpCWHc1OHVkbkJ0ejJ5YXhDaFJYOVlHTWRldEZqUkVwTWQ5dWQ=,1,1,1676.245211
RHZxVjQ1TVhZOXFienpFc1VFWlhvaVdyQzQxZGdDYmg3ZnY3ZzhTNHFGczQ=,1,1,1676.245211
SFVidFFKQTJicWtDZVRzaGVqUENZV0J4ckNDcURWVXFmOEZHR1hIc25ZTmk=,1,1,1676.245211
QjJVYzRpWjJEVkFQSlM4Q0tpcFh4WWNMWXAzR0tqcDV6TlYxRVFRVk01Rnc=,1,1,1676.245211
N01DbmdSMTZxSndqTUxuUzI4V2k0UlljdVNtWWpYQ3JzNEJjOVpTN3BpSlM=,1,1,1676.245211
QVVUbWtnaDVoUDRlbXc2d1dIeDc3dnN6S3hYY29QUnk1QnEzOTRXV3Nmb28=,1,1,1676.245211
TlJtdEM4cmpjWDhaWFoxYWZuejN6a2FLRVZ5WXBKSG4xbnJWYmkzaHBNbg==,1,1,1676.245211
NGF4YVhSMlpxYzhIVHZIQzQxWTlMckc1Z1MxRWhkY2JmMVJxWUFQNFhBa1o=,1,1,1676.245211
NXdnazN3c0RuOUdnNnUzb1ZvMnQ1R0IyTXp1ZnJvU0R0d1B2U29WRHhrWWM=,1,1,1676.245211
N2YzSEd0Zm9vcmFvaEZEQ0FlRTdYSFUxMkE0OUJ2dFBLek5BQnpDeXRzYlM=,1,1,1676.245211
REN5N01NVVJlM0xQVkVTQWlZUDRCZHdqd3RqNVlOUk1qRWp0dmhDN0FkTHc=,1,1,1676.245211
NEJNRDg3OWV5TUtxN1NtMXZvU0hKRkFDcVFzUEVBVEdUV1h3Q0pMWWpIN24=,1,1,1676.245211
Q0JiNzhmZWpMVm1Xd0R5cUFYOUN4b0xKWUJXdUtGc2dQSmR0V3p3ZzVtYzg=,1,1,1676.245211
Q2pqNkJEcUFmdkpTZ3JBRjNRY2NielZGQ0p2VGU3Q3dQd3dxYlFXMkFveXo=,1,1,1676.245211
M2hZckJmMmhDeTFicXh0UXRkOVA2VTF2bm5CZWh3OWRidWl6c29uQUJMZ0I=,1,1,1676.245211
NTJGY3p5clFMR0RYcHlTbUVia2dvOU44UERmRWNMNHBEdTVtRmtzSktLelg=,1,1,1676.245211
NldOUjhNNjFmRzMzbTRFVG5FTnJnNWlNcW44YTdjUHZBNjZYdmh3VlBzY20=,1,1,1676.245211
UGgyMzZmQ216d1A4ejdmOXJqU2N2OXpGQ1hrdmkyQkNhSERIeXpFVkVIaA==,1,1,1676.245211
QXdXTVRSaW1vNjZrV3d1WVh4d2dRTVFCRWVqOGNoUmd4YXEzMUNTcUNWRW4=,1,1,1676.245211
R2tQZkRoekhkanQ0R0UzZFIxTE1DNFVMMjVlUW40bVhHQ2RpZDhDOHRZNFE=,1,1,1676.245211
OUR1RTg5SHd3NDFWOVJVUDhkWVBXdzh2QUZ2V1JaTVNVR240UTQyeWNSWXc=,1,1,1676.245211
UFRUY2pOS21aY3lNUzJMWnUzaUtNcG0yeUE2MzI3MnVjeWRCYkpnd3pLdg==,1,1,1676.245211
OFVkU1MzamhlRFVaeDVCVmhDdjgzOEhTUlpSZWhpb1p6RjFVRmFnd3dDMVQ=,1,1,1676.245211
QmNyN0tocGkyTWhrTkNoN3Rna1FwRzVDczZKZ0J1eWdydEFDOWZnUmdEV1k=,1,1,1676.245211
M211MkFKVUNvWGNFNzVON1p3SG8zQTNxN3pqalNKUWtvajlhVWdwRVhoMkc=,1,1,1676.245211
SHlaZVVrdFVZOWttQ2VCdUhnTHQ4NGtFUHM4TWE5dVpCam9pU0Z4S2RMcTg=,1,1,1676.245211
M1BKMzQzS1Z0YlM2VFIxVzhZWURlbXNqYmFzTmYzanlBVmZyQkdacUIyTGU=,1,1,1676.245211
OTIzRDF1UVhobmVhQXBHakU3bUxBRTJNUldNdThzN3Noend4UkVxNVNzSw==,1,1,1676.245211
R1pLdzFES2pRZUhuSjdVblNBcGtVSkdGRHB1RTMzckIxa1NYdDhxNEwxOHU=,1,1,1676.245211
QzFFS1Joc3RYUkpwZ0NzOXFxcXhaVDUyb0ZqVTh0dWtkQll4YkhIS01IdDg=,1,1,1676.245211
NkpVbWVVMWd4OG8xQ2VYZmR0NmU2Tmt4YWZhVHNkQm84d0N3dGtzTVQ3c2s=,1,1,1676.245211
MmN4a1ZlVW1VcFNFeHlkV0prU2JrY0t0aWdzeGdnVktFcXR6R0NSS1ZYWEY=,1,1,1676.245211
MlBEc3QzZFdQRmhVUjE1elE5VXE3S1Qzc3JpQUJ3MmFBNWRueHhGaU4yQ24=,1,1,1676.245211
QVZMV2VyU0twNWY5UUpWWVZyOHFzYm5NaEhpb29QRW1SeDJqZW9QQ2FzYjM=,1,1,1676.245211
SjhWenpEaU11NHBzZ3NjdXFIYkt5UGp4VEtxYnRHM2ZXdkdRRDgyN3BqRGU=,1,1,1676.245211
NjVSY0ZETTg3b2VYczZGTDVucTRwM1FYOTdZWG1mNFRrTnhZODR1UWN6SEc=,1,1,1676.245211
Uk1ES29xdG1aM2FLdkR2TFBCMmlvN0tXR2R0TFNVUTNmVGdDUEE2Y0JRUA==,1,1,1676.245211
SEduMkpTblYzNEpZdXVlTjJHZFhtMlQ0RVcxREVobTN6Qm5uRzlVUkxxcFo=,1,1,1676.245211
QW1RMVhNcUZ6cFZOcGpQR21VVUQ1eU5DVlVLRlVQbXEydzJSeUNCUkppOXA=,1,1,1676.245211
SHoxUHAxQ3ZKaUxHMnlWY1Zja0prN0xRbTg2V1V6WXBMWVRrVTlSYVphUUc=,1,1,1676.245211
RzcyUjRhdGJyclE5WkYxV0NFenlablBMZGZvaEpaUEFYMlhLMkhyYTZSMQ==,1,1,1676.245211
OU5UWDF5WnBSZ1NVbzFYQzd3QlRkQ2kxSEZOZ3dhOVhGS3gyU0xyN0ZVUkI=,1,1,1676.245211
RWpjN2R1QjFWYjd6SlROUTlTMmRqbUNWcnU5YzFaZmRaVFNOY1lncWMzYlQ=,1,1,1676.245211
OTRHUjVlY3dQMWtUUWlSVnNleGdBZVNTa3ZvcWZHTEM5QVExeHVQaDQ0eEE=,1,1,1676.245211
OG1RUVVKYWluRkNRWGNKZUxjWVRzOVdzcG1wWEp2bmdDaTNCVGRXbTV6ZDI=,1,1,1676.245211
OVo5ZnJUaG9QUHJCNEJBVmFYSHlrUDV6WWV0aEtVTEJYeGVwY1BNRG5KdDc=,1,1,1676.245211
QXlaMlNLUm12Y2dxTWF1Nll6a0ZLQkNDRUVtYkoyOW9BUks3eGljNWdRc2o=,1,1,1676.245211
N2thOGZ1aEVaNEpHQkZiU0o3RnFtcGltQTQ4dkdQWUpWamZQa1ZlWGRQTUg=,1,1,1676.245211
RHplRzg1dko4clRTMW9lOFBGdWkyYVc0eGh6Ulc3cGpBSHdQNWYzbURYOFM=,1,1,1676.245211
MlRDWEthNUFUOWY2ZGlqd3dIN3JxYm82ZmdKVWdTTXI5UDM1TEs2SkZ0QkE=,1,1,1676.245211
OVlRak50QzQ4Q2FIeGNDdmN0ODk4YmE0THh5cVhKM21mSlFxTEhLMXRXUEY=,1,1,1676.245211
OXlVSzRtWjlGSjlqZ1A3dmZqS3luZ1JaUDNIM0oybnZZTFF6Mkh0WFcyUTg=,1,1,1676.245211
RW5HR21jTlc5Y3ZWU0RXc3BTZHFmRnRLU1VRM3JzY0REdEVFejJxQjlBMmQ=,1,1,1676.245211
N1RhRWFmYVUxbmpoRUtWYXFEY1UzYTVNdFhIa0JnU200M3pjTXBqd25lZnc=,1,1,1676.245211
OW5YajFwRUd6Vnc1ZlhubnR2VUtMZ2hNd2lDcjluc2FUVzRKbnFmeW0xV1A=,1,1,1676.245211
SFp5ZVVjRjVjZzZ6TjZxVGFSREMzakVyckdZczJGOUF2cFhKenRzNkp1RFc=,1,1,1676.245211
QmNCM05Cek1Ha2dUWjVWUGFVb3VDVXk3cEJIdWFSeWpoRFVpa241RFJaNWc=,1,1,1676.245211
R1ZzbTVFZGN6RG43WkY1RzF2ZkJMcEV4bWFvYTdVcndSYWs5RXZ5YTdDcw==,1,1,1676.245211
OUhLQXJDWHVVSlhocDZEcGVzOGhmUmh6Y3h4cVN3VmpLY3FoVEpNOGNKbXk=,1,1,1676.245211
MzFraHhYdktXQU44bXNoa3ZNNkJvUllqUWdWTERKYWk0cVNCZjlBNEhvdXU=,1,1,1676.245211
N3VqNTExR0NrYlE1ZWlqN3hUbWREVU5tMzRra3pGaGd4dUdlb1BOV3JjQzM=,1,1,1676.245211
QkpGMWhtcmhNYWpMZDFicVNGeFBnRVZaaXNKVjg3YXV6cXlNNVpFU3ZpQ24=,1,1,1676.245211
V3BMUktpbWVoeHRLOGdnUXd2RUFMWUZySnVad3BWVlJLVTlNOVlmb1NwNA==,1,1,1676.245211
NDNpMzZyR1NQZ3lKRmpZd3VOZHNTWkR6RTRBZHRQQm9zNGNzYXVxQ284Y2o=,1,1,1676.245211
NG5FV2ZtUnpKd0E5cmlSeThIR2k4U3lON1lCM1BDRjRtUlFyU0NYejRRQ3U=,1,1,1676.245211
RTI5UTNycVFnM0tYTXRpRE1Vb2FqQWtXNnNVNUp1YzRTVmszajNNZFJoOWI=,1,1,1676.245211
M1JEY0JRQkdiQ1BtOGRwUWg3bTVlc0FrR2VDN0xUckRZa2VuUEZxOXhZVUw=,1,1,1676.245211
Sjl3WWlNMjdTcmhOY1JmYzUzeXZlcDZ2ZlFWS2RxUUdEUzJhTFpmTFo1ZFE=,1,1,1676.245211
OWVvd3BYWHJwTDVwTHJqamI3YVRhZUpUMmk5ZVE1M3NHdzNYTmkxTkx5REs=,1,1,1676.245211
QmF4REduM01BV0VXN3I3dEF3UmVKM1Z0WUprQmk5U1NyVmhGSjcxWWhzc2o=,1,1,1676.245211
NDdvckNNUTRrSGl6WEd3aUJBWFpZUWRyRFYzdzgzUlpva3Rnb3VTbWFzcnk=,1,1,1676.245211
QXBkY2hjekJHQjhrM1dORGRZb3FmczVucXRSUHJGZ2Y4cURHbWE2REJ4dDg=,1,1,1676.245211
RHlLV0pUTHBhRUtnblNXVURzeW1CTTZaTktvUGhlRHJBV1djZkpCYlUxNHU=,1,1,1676.245211
QzdlcWpOdllBZ1hYVnFadkdud052b3ZUcmtDZU1Mb2U5ZzM4bXNyNXlhWWo=,1,1,1676.245211
b2dIaTFIVVM4eHE0ZlpZRUZNM3hHY0JRTnlWWGo0QVpUR0p6WGdnWUV4cw==,1,1,1676.245211
REZvV1NVaDRFYTQ2Nlg4blJWNUVzazR6d1VmdXRuYlY0a2RyVVZpNHJvZmM=,1,1,1676.245211
QnBnZHdMUGdEV0NaQ3hXUnNkaE5GWnVTVHNhek1jRjlEejhXMjNoYWJVc1Q=,1,1,1676.245211
N2pDa3RUeHFKdTQySHFxQjFCWXVpZHFaeE1MVjdHYVlXdW45VTNldUdLSGs=,1,1,1676.245211
R3VCaGVFM01tTkJqUWhWTTYxaTNVRU5hV21EcUFuZEZ1NjlpVWNZZG1tR20=,1,1,1676.245211
RHd5eXlvYkVzeVcyRUQ2TTgxR2p0dUM4VkxSZWY0NUJIZFh6QmhUTGtHM3c=,1,1,1676.245211
NlpvVnpjTnBiUldjZjdIcWtYYzFSdm1KeHdia0tpVnppMTd5SEJ4d1dNa0Y=,1,1,1676.245211
NnVHNjlDYVBVYldSOFEzR3hxOTlEVE1yb0U4VGM2NnUzUWNHek1ZVTI3VDQ=,1,1,1676.245211
M0hKWWgybUFQREF1RTJhTUdIdnNtMjJkckpEU2pzd3VHN3JHRFE0Y3k2a3Y=,1,1,1676.245211
QnBiZE5SVUduNG02VTd3N24zc2Q4alBuR3dlTEJHS2VZaXBtc1l2OHhCYlQ=,1,1,1676.245211
Q29iUXlmdkdWV0h1b3ZKaE1DZG1UN3NUV0ZLVzFoam9DY0M3VlB5dGg5Z1U=,1,1,1676.245211
SjNTYjNMWjg0ZndBUWM5UzFxQlQ5Uk1nemZZQlhZd3lRWWhOQjgyZFhFc0g=,1,1,1676.245211
RnhUV3dra0FVbk45WFZOdEVQRVBtSFdyZVRXdldlYUR4U3dXcEZtdEhxYks=,1,1,1676.245211
RVFWS3F4ZTJlWlMyVVZ4QkpzY0NObmlFbWU1VlVSMzdhM1NRWXQ3VUxQNVo=,1,1,1676.245211
QVVnWkZBV2cybnBLcHI2NkFkYkVldUhZRW5aeFRQeVBGQ3NiZ1l0N1E0ZDQ=,1,1,1676.245211
MloyeGNNUXpwcURLdUxlMVBvVGhtR1l6VHVTSllTZ3JwZTN5Rm81djFVTUo=,1,1,1676.245211
OXRqUW9IenBDeFZ3UTNSaXFMejd4R2dOdzJNY3J4UTlOd3FwZ1J4Yk1qZTQ=,1,1,1676.245211
RFI5ZjVYa2ZCN2NoYnJLa01tcnl3RXlkNXFhMXpxanpQZm1ia1lvTVpNaDE=,1,1,1676.245211
NlR4bWVZa20xUXpGb1JGNDJubWF3UWFBUEdaOEFYTkUzeVpBcU1FMm9lMzE=,1,1,1676.245211
RDNEWW9xSjJaVUR1VzRGODZFbjZvTHg5RjFIcFc3R2t0N2NjVVZUUkhqWHM=,1,1,1676.245211
RnIyeFFxMjdEZlVkTU40RlF6eGNOV3F4WGRKZWJBVVI3VDQ4UlE5SzZRTFc=,1,1,1676.245211
VjFRRkJ5S1g5TGZ0cWJpZWhGNFR1bzN1bjJ5NWF2OENMN3J0blY3cVVvMw==,1,1,1676.245211
OGU1emNYU1JkZUNQWWQ1Tkt4OEN1TlpYRWV4aFpVNUI2QVZUcExZdko2R0Q=,1,1,1676.245211
WVQycXQ5aFRFaFFVYkVMZmtUTkVvaGVzVmhtNjYxV3Zia0RHZ1dWUnFGTQ==,1,1,1676.245211
QU5VTmVuQnp6a3U4UXExNmEzdDJjU2dmaTVWd0t2MXBxc1Bzc0FYMmQyNQ==,1,1,1676.245211
MkVMVFJhQURiSDZtRnYxaDRYNlMxaFkxTGRhWEFFalNDd1VEbk1zUXZtU0E=,1,1,1676.245211
M1p2NkFRNzNDTW41Tlh6VHEyalVRdlpLOGdpSnFjTXVCaVdiMnI2clhCR1M=,1,1,1676.245211
RkNaYXJ4blUzUFNBaUVpajRtWDhNRUFlN0NBNk02VWR0UmVBUDQzVkNVVTE=,1,1,1676.245211
NEV3UTNIOG9lV1p3SjhNejREQWhaNGFwSGhWTHFzS1Y5ZjhwM1MzZm9WdVk=,1,1,1676.245211
MzE4TTdOckFITW54TUZ0eFpQa2c1TXQ2WDczZTh2V1NKQjJFQnlSWlhIY2k=,1,1,1676.245211
RkoyNlBBNHBSNVBjUks4Z0ZlckJlMzFCTThFb1NrUkNwak12VG45aGhjNnk=,1,1,1676.245211
Nmg3c3FZM2Q0NVNpcjVBcHBucGVvU1R2Rk16QlI3Qm10WXR1NTdLYW14eHU=,1,1,1676.245211
OVpCeFJKSDhzWTZCUXI3ZVQxRWlTZ2dqOU1idWl6TXdlelg4dlFZcGdkYUE=,1,1,1676.245211
NGhhY2dFeFRRd1Vkbml0Yllad1ZqY1hoYTdRSFBHckZzdGpNUlZWdnlMcDE=,1,1,1676.245211
Q21CeUY2akpDV3pWSjljUmt5OUJ3OEJmU01NTVNldVRaQXdtTmNyMUdzaHc=,1,1,1676.245211
RnV6bVVYWDZYenhLMkV1dzZxYUQ1U3RZSmZlUDFLWjZQVExkeDNQVFJYblA=,1,1,1676.245211
